//Index	Slot	Skill	X	Y	Serial	Option	Drop	Name			level	DamageMin	DamageMax	AttackSpeed	Dur	MagicDur	MagicPW	ReqLvl	ReqStr	ReqDex	ReqEne	ReqVit	ReqLead	SetAttr	DW/SM	DK/BK	ELF/ME	MG	DL SUM	RF
0
58	-1	0	1	1	1	1	1	"Reset Mệnh Lệnh"			0	100	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
59	-1	0	1	1	1	1	1	"Vé Dịch Chuyển"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
60	-1	0	1	2	1	1	1	"Bùa Xám Hối"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
61	-1	0	1	1	1	1	1	"Vé Bạch Long Điện"			0	10	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
62	-1	0	1	1	1	1	1	"Bùa Hộ Thân"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
63	-1	0	1	1	1	1	1	"Bùa May Mắn"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
64	8	0	1	1	1	1	1	"Đại Quỷ"			1	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
65	8	0	1	1	1	1	1	"Nữ Thần Bảo Hộ"			1	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
66	-1	0	1	1	1	1	1	"Vé làng Santa"			0	10	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
67	8	0	1	1	1	1	1	"Tuần Lộc"			28	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
68	10	0	1	1	1	1	1	"Nhẫn Người Tuyết"			10	100	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
69	-1	0	1	1	1	1	1	"Quả Cầu Hồi Sinh"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
70	-1	0	1	1	1	1	1	"La Bàn Định Vị"			0	2	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
71	8	0	2	3	1	1	1	"Kiếm / Chùy / Giáo"			0	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
72	8	0	2	3	1	1	1	"Gậy"			0	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
73	8	0	2	3	1	1	1	"Cung Tên / Nỏ"			0	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
74	8	0	2	3	1	1	1	"Quyền Trượng"			0	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
75	8	0	2	3	1	1	1	"Khuyển"			0	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
76	10	0	1	1	1	1	1	"Nhẫn Biến Gấu Trúc"			1	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
80	8	0	1	1	1	1	1	"Gấu Trúc"			1	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
81	-1	0	1	1	1	1	1	"Bùa Bảo Hộ"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
82	-1	0	1	1	1	1	1	"Bùa Bảo Hộ Item"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
83	-1	0	1	1	1	1	1	"Bùa Cánh Quỷ"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
84	-1	0	1	1	1	1	1	"Bùa Cánh Thiên Đàng"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
85	-1	0	1	1	1	1	1	"Bùa Cánh Tiên Nữ"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
86	-1	0	1	1	1	1	1	"Bùa Cánh Vũ Linh"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
87	-1	0	1	1	1	1	1	"Bùa Áo Choáng"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
88	-1	0	1	1	1	1	1	"Bùa Cánh Rồng"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
89	-1	0	1	1	1	1	1	"Bùa Cánh Linh Hồn"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
90	-1	0	1	1	1	1	1	"Bùa Cánh Tinh Thần"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
91	-1	0	1	1	1	1	1	"Bùa Cánh Đại Bàng"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
92	-1	0	1	1	1	1	1	"Bùa Cánh Bóng Đêm"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
93	-1	0	1	1	1	1	1	"Bùa Tăng EXP Master"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
94	-1	0	1	1	1	1	1	"Bùa Thiên Sứ - Master"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
95	-1	0	1	1	1	1	1	"Chiến Binh Danh Dự"			0	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
96	-1	0	1	1	1	1	1	"Sức Mạnh Tensile"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
103	-1	0	1	1	1	1	1	"Kinh Nghiệm Party"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
104	-1	0	1	1	1	1	1	"Tăng Tối Đa AG"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
105	-1	0	1	1	1	1	1	"Tăng Tối Đa SD"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
106	8	0	1	1	1	1	1	"Thần Mã"			28	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
107	10	0	1	1	1	1	1	"Nhẫn Ma Thuật"			0	100	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
109	10	0	1	1	1	1	1	"Nhẫn Ngọc Bích"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
110	10	0	1	1	1	1	1	"Nhẫn Hồng Ngọc"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
111	10	0	1	1	1	1	1	"Nhẫn Hoàng Ngọc"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
112	10	0	1	1	1	1	1	"Nhẫn Thạch Anh Tím"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
113	9	0	1	1	1	1	1	"Dây Chuyền Hồng Ngọc"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
114	9	0	1	1	1	1	1	"Dây Chuyền Lục Bích"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
115	9	0	1	1	1	1	1	"Dây Chuyền Ngọc Bích"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
116	10	0	1	1	1	1	1	"Seal Of Wealth"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
117	-1	0	1	1	1	1	1	"Bình Mana Nhỏ"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
118	-1	0	1	1	1	1	1	"Bình Máu Nhỏ"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
119	-1	0	1	1	1	1	1	"Bình Mana Vừa"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
120	-1	0	1	1	1	1	1	"Bình Máu Lớn"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
121	0	0	1	1	1	1	1	"Vé hỗn nguyên lầu"			25964	10	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
122	10	0	1	1	1	1	1	"Nhẫn Cốt Rồng"			1	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
123	8	0	1	1	1	1	1	"Cốt Rồng"			1	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
124	-1	0	1	1	1	1	1	"VIP PACK"			0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
125	0	0	1	1	1	1	1	"Vé Đăng Nhập Dopple"			29285	10	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
126	-1	0	1	1	1	1	1	"Vé Đăng Nhập Baruka"			0	10	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
127	-1	0	1	1	1	1	1	"Vé Vào Baruka Tầng 7"			55	3	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
128	10	0	1	1	1	1	1	"Mãnh Tướng"			0	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
129	10	0	1	1	1	1	1	"Mãnh Tướng Sơn Dương"			0	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
130	10	0	1	1	1	1	1	"Bùa Orc"			0	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
131	10	0	1	1	1	1	1	"Bùa Maple"			0	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
132	10	0	1	2	1	1	1	"Bùa Golden Orc"			0	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
133	10	0	1	2	1	1	1	"Bùa Golden Maple"			0	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
134	10	0	1	1	1	1	1	"Móng Ngựa Cũ"			0	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
220	8	0	2	2	1	1	1	"Feydragon[A]"			100	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
221	8	0	2	2	1	1	1	"Feydragon[B]"			100	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
222	8	0	2	2	1	1	1	"Feydragon[C]"			100	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
223	8	0	2	2	1	1	1	"Feydragon[S]"			100	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
224	8	0	2	2	1	1	1	"Sleipnir[A]"			100	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
225	8	0	2	2	1	1	1	"Sleipnir[B]"			100	255	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
end

//Index	Slot	Skill	X	Y	Serial	Option	Drop	Name			Value	Level
14
0	-1	0	1	1	1	1	1	"Táo"			5	1
1	-1	0	1	1	1	1	1	"Bình Máu Nhỏ"			10	10
2	-1	0	1	1	1	1	1	"Chẵn"			20	25
3	-1	0	1	1	1	1	1	"Bình Máu To"			30	40
4	-1	0	1	1	1	1	1	"Bình Phép Nhỏ"			10	10
5	-1	0	1	1	1	1	1	"Bình Phép"			20	25
6	-1	0	1	1	1	1	1	"Bình Phép To"			30	40
7	-1	0	1	1	1	1	1	"Bình Thuốc"			30	0
8	-1	0	1	1	1	1	1	"Liều Giải Độc"			10	10
9	-1	0	1	2	1	1	1	"Rượu"			30	15
10	-1	0	1	2	1	1	1	"Bùa Về Thành"			30	30
11	-1	0	1	1	1	1	1	"Hộp May Mắn"			0	0
12	-1	0	1	1	1	1	1	"Trái Tim Yêu"			0	0
13	-1	0	1	1	1	1	1	"Ngọc Ước Nguyện"			150	25
14	-1	0	1	1	1	1	1	"Ngọc Tâm Linh"			150	30
15	-1	0	1	1	1	1	1	"Zen"			0	0
16	-1	0	1	1	1	1	1	"Ngọc Sinh Mệnh"			0	72
17	-1	0	1	1	1	1	1	"Con Mắt Quỷ"			0	1
18	-1	0	1	1	1	1	1	"Chìa Khóa Quỷ"			0	1
19	-1	0	1	1	1	1	1	"Bức Thư Quỷ"			0	0
20	-1	0	1	1	1	1	1	"Rượu Tình"			0	0
21	-1	0	1	1	1	1	1	"Huy Hiệu Rena"			0	0
22	-1	0	1	1	1	1	1	"Ngọc Sáng Tạo"			0	78
23	-1	0	1	1	1	1	1	"Sách Đế Vương"			0	0
24	-1	0	1	2	1	1	1	"Thanh Gươm Gẫy"			0	0
25	-1	0	1	1	1	1	1	"Nước Mắt Tiên Nữ"			0	0
26	-1	0	1	1	1	1	1	"Linh Hồn Phù Thủy"			0	0
28	-1	0	1	1	1	1	1	"Bản Đồ Kalima"			0	0
29	-1	0	1	1	1	1	1	"Huy Hiệu Kundun"			0	0
31	-1	0	1	1	1	1	1	"Đá Hộ Mệnh"			75	0
32	-1	0	1	1	1	1	1	"Hộp Socola Hồng"			0	0
33	-1	0	1	1	1	1	1	"Hộp Socola Đỏ"			0	0
34	-1	0	1	1	1	1	1	"Hộp Socola Xanh"			0	0
35	-1	0	1	1	1	1	1	"Bình SD Nhỏ"			50	0
36	-1	0	1	1	1	1	1	"Bình SD Vừa"			80	0
37	-1	0	1	1	1	1	1	"Bình SD Lớn"			100	0
38	-1	0	1	1	1	1	1	"Bình Thuốc Nhỏ"			20	68
39	-1	0	1	1	1	1	1	"Bình Thuốc Vừa"			40	96
40	-1	0	1	1	1	1	1	"Bình Thuốc Lớn"			60	118
41	-1	0	1	1	1	1	1	"Đá Nguyên Thủy"			150	25
42	-1	0	1	1	1	1	1	"Đá Tạo Hóa"			150	25
43	-1	0	1	1	1	1	1	"Đá Tinh Luyện Sơ"			150	25
44	-1	0	1	1	1	1	1	"Đá Tinh Luyện Cao"			150	25
45	-1	0	1	1	1	1	1	"Jack O Lantern"			0	1
46	-1	0	1	2	1	1	1	"Thần Chú Halloween"			0	0
47	-1	0	1	2	1	1	1	"Sức Mạnh Halloween"			0	0
48	-1	0	1	2	1	1	1	"Ma Thuật Halloween"			0	0
49	-1	0	1	1	1	1	1	"Đùi Gà Tăng Trưởng"			0	0
50	-1	0	1	1	1	1	1	"Siro Dinh Dưỡng"			0	0
51	-1	0	1	1	1	1	1	"Pháo Hoa Ngôi Sao"			0	0
52	-1	0	1	1	1	1	1	"Quà GM"			0	0
53	-1	0	1	1	1	1	1	"Bùa may mắn"			0	0
54	-1	0	1	1	1	1	1	"Thẻ Bài Chaos"			0	0
55	-1	0	1	1	1	1	1	"Hộp Quà Trang Bị 380"			0	0
56	-1	0	1	1	1	1	1	"Hộp Quà Vũ Khí Rồng"			0	0
57	-1	0	1	1	1	1	1	"Hộp Quà Trang Sức"			0	0
58	-1	0	1	1	1	1	1	"Event Ticket Loai 1"			0	0
59	-1	0	1	1	1	1	1	"Event Ticket Loai 2"			0	0
60	-1	0	1	1	1	1	1	"Event Ticket Loai 3"			0	0
61	-1	0	1	1	1	1	1	"Event Ticket Loai 4"			0	0
62	-1	0	1	1	1	1	1	"Event Ticket Loai 5"			0	0
63	-1	0	1	1	1	1	1	"Pháo Bông"			0	0
64	-1	0	1	1	1	1	1	"Long Châu"			0	0
65	-1	0	1	1	1	1	1	"Trái Tim Dơi Lửa"			0	0
66	-1	0	1	2	1	1	1	"Sừng Quỷ Vương"			0	0
67	-1	0	1	2	1	1	1	"Lông Phượng Hoàng Lửa"			0	0
68	-1	0	1	2	1	1	1	"Con Mắt Abyss"			0	0
70	-1	0	1	1	1	1	1	"Bình HP Cao Cấp"			0	0
71	-1	0	1	1	1	1	1	"Bình Mana Cao Cấp"			0	0
72	-1	0	2	2	1	1	1	"Bùa Tốc Độ Tấn Công"			0	0
73	-1	0	2	2	1	1	1	"Bùa Phòng Thủ"			0	0
74	-1	0	2	2	1	1	1	"Bùa Tăng Sát Thương"			0	0
75	-1	0	2	2	1	1	1	"Bùa Tăng Ma Thuật"			0	0
76	-1	0	2	2	1	1	1	"Bùa Tăng HP"			0	0
77	-1	0	2	2	1	1	1	"Bùa Tăng Mana"			0	0
78	-1	0	1	2	1	1	1	"Thuốc Sức Mạnh"			0	0
79	-1	0	1	2	1	1	1	"Thuốc Nhanh Nhẹn"			0	0
80	-1	0	1	2	1	1	1	"Thuốc Thể Lực"			0	0
81	-1	0	1	2	1	1	1	"Thuốc Năng Lượng"			0	0
82	-1	0	1	2	1	1	1	"Thuốc Mệnh Lệnh"			0	0
83	-1	0	1	1	1	1	1	"Event Ticket 6"			0	0
84	-1	0	1	1	1	1	1	"Hộp Quà Tết"			0	0
85	-1	0	1	2	1	1	1	"Rượu Tết"			0	0
86	-1	0	1	1	1	1	1	"Bánh Tết"			0	0
87	-1	0	1	1	1	1	1	"Cánh Hoa Tết"			0	0
88	-1	0	1	2	1	1	1	"Hoa Anh Đào Trắng"			0	0
89	-1	0	1	2	1	1	1	"Hoa Anh Đào Hồng"			0	0
90	-1	0	1	2	1	1	1	"Hoa Anh Đào Vàng"			0	0
91	-1	0	1	1	1	1	1	"Thẻ Bài Thuật Sĩ"			0	0
92	-1	0	1	1	1	1	1	"Thẻ Bài Vàng"			0	0
93	-1	0	1	1	1	1	1	"Thẻ Bài Đặc Biệt"			0	0
94	-1	0	1	1	1	1	1	"Bình HP Thường"			0	0
95	-1	0	1	1	1	1	1	"Thẻ Bài May Mắn"			0	0
96	-1	0	1	1	1	1	1	"Bùa Kết Hợp Chaos"			0	0
97	-1	0	2	2	1	1	1	"Bùa Tăng Chí Mạng"			0	0
98	-1	0	2	2	1	1	1	"Bùa Tăng Tấn Công"			0	0
99	-1	0	1	1	1	1	1	"Pháo Hoa Noel"			0	0
100	-1	0	1	1	1	1	1	"Đồng Xu May Mắn"			0	0
101	-1	0	1	1	1	1	1	"Lời Chú Giải"			0	32
102	-1	0	1	1	1	1	1	"Mệnh Lệnh Của Gaion"			0	0
103	-1	0	1	1	1	1	1	"Mẩu Sekeromikon 1"			0	0
104	-1	0	1	1	1	1	1	"Mẩu Sekeromikon 2"			0	0
105	-1	0	1	1	1	1	1	"Mẩu Sekeromikon 3"			0	0
106	-1	0	1	1	1	1	1	"Mẩu Sekeromikon 4"			0	0
107	-1	0	1	1	1	1	1	"Mẩu Sekeromikon 5"			0	0
108	-1	0	1	1	1	1	1	"Mẩu Sekeromikon 6"			0	0
109	-1	0	1	1	1	1	1	"Hoàn Thành Sekeromikon"			0	0
110	-1	0	1	1	1	1	1	"Biểu Tượng Dopple"			0	32
111	-1	0	1	1	1	1	1	"Vé Tham Gia Dopple"			0	0
112	-1	0	1	1	1	1	1	"Chìa Khóa Bạc"			0	0
113	-1	0	1	1	1	1	1	"Chìa Khóa Vàng"			0	0
114	-1	0	1	1	1	1	1	"Reset Kỹ Năng Master"			0	0
115	-1	0	1	1	1	1	1	"Điều Chỉnh Chỉ Số"			0	0
116	-1	0	1	1	1	1	1	"Dấu Hiệu Dịch Chuyển"			0	0
117	-1	0	1	1	1	1	1	"Dấu Hiệu Đổi Tên"			0	0
118	-1	0	1	1	1	1	1	"Chuyển Server"			0	0
119	-1	0	1	1	1	1	1	"Gói Đặc Biệt"			0	0
120	-1	0	1	1	1	1	1	"Cường Hóa Goblin"			0	0
121	-1	0	1	1	1	1	1	"Hộp Vàng"			0	0
122	-1	0	1	1	1	1	1	"Hộp Bạc"			0	0
123	-1	0	1	1	1	1	1	"Hộp Quà Vàng"			0	0
124	-1	0	1	1	1	1	1	"Hộp Quà Bạc"			0	0
125	-1	0	1	1	1	1	1	"Hộp Khóa"			0	0
126	-1	0	1	1	1	1	1	"Key 30 Ngày"			0	0
127	-1	0	1	1	1	1	1	"Key 90 Ngày"			0	0
128	-1	0	1	1	1	1	1	"Key Điểm 30 Ngày"			0	0
129	-1	0	1	1	1	1	1	"Key Điểm 90 Ngày"			0	0
130	-1	0	1	1	1	1	1	"3 Giờ Đặc Biệt"			0	0
131	-1	0	1	1	1	1	1	"5 Giờ Đặc Biệt"			0	0
132	-1	0	1	1	1	1	1	"10 Giờ Đặc Biệt"			0	0
133	-1	0	1	1	1	1	1	"Bình Hồi SD Cao Cấp"			0	0
134	-1	0	1	1	1	1	1	"Gói Quà A"			0	0
135	-1	0	1	1	1	1	1	"Gói Quà B"			0	0
136	-1	0	1	1	1	1	1	"Gói Quà C"			0	0
137	-1	0	1	1	1	1	1	"Gói Quà D"			0	0
138	-1	0	1	1	1	1	1	"Gói Quà E"			0	0
139	-1	0	1	1	1	1	1	"Gói Quà F"			0	0
140	-1	0	2	2	1	1	1	"Cuộn Giấy Phép"			0	0
141	-1	0	1	1	1	1	1	"Rương Cũ"			0	0
142	-1	0	1	1	1	1	1	"Rương Cũ"			0	0
143	-1	0	1	1	1	1	1	"Rương Cũ"			0	0
144	-1	0	1	1	1	1	1	"Rương Cũ"			0	0
145	-1	0	1	1	1	1	1	"Vé Đặc biệt 7"			0	0
146	-1	0	1	1	1	1	1	"Vé Đặc biệt 8"			0	0
147	-1	0	1	1	1	1	1	"Vé Đặc biệt 9"			0	0
148	-1	0	1	1	1	1	1	"Vé Đặc biệt 10"			0	0
149	-1	0	1	1	1	1	1	"Vé Đặc biệt 11"			0	0
150	-1	0	1	1	1	1	1	"Vé Đặc biệt 12"			0	0
151	-1	0	1	2	1	1	1	"Letter Of Request"			0	0
152	-1	0	1	2	1	1	1	"Completion Certificate"			0	0
153	0	0	1	1	1	1	1	"Stardust"			60	0
154	0	0	1	1	1	1	1	"Ngọc Kaltu"			60	0
155	0	0	2	2	1	1	1	"Giáp Tantalus"			60	0
156	0	0	1	3	1	1	1	"Giáp Hung Thần"			60	0
157	0	0	1	1	1	1	1	"Hộp Quà Xanh Lá"			190	0
158	0	0	1	1	1	1	1	"Hộp Quà Đỏ"			190	0
159	0	0	1	1	1	1	1	"Hộp Quà Tím"			190	0
160	0	0	1	1	1	1	1	"Ngọc Liên Hoàn"			0	0
161	0	0	1	1	1	1	1	"Ngọc Nhẫn Bội"			0	0
162	0	0	1	1	1	1	1	"Mở Rộng Túi Đồ"			0	0
163	0	0	1	1	1	1	1	"Mở Rộng Thùng Đồ"			0	0
169	0	0	1	1	1	1	1	"Thẻ Bài Thiết Binh"			0	0
end

//Index	Slot	Skill	X	Y	Serial	Option	Drop	Name			level	ReqLvl	ReqEne	BuyMoney	DW/SM	DK/BK	ELF/ME	MG	DL SUM	RF
15
0	-1	0	1	2	1	1	1	"Sách Phóng Độc"			30	0	100	17000	1	0	0	1	0	0	0
1	-1	0	1	2	1	1	1	"Sách Thiên Thạch"			21	0	100	11000	1	0	0	1	0	1	0
2	-1	0	1	2	1	1	1	"Sách Phóng Sét"			13	0	100	3000	1	0	0	1	0	0	0
3	-1	0	1	2	1	1	1	"Sách Quả Cầu Lửa"			5	0	100	300	1	0	0	1	0	1	0
4	-1	0	1	2	1	1	1	"Sách Cột Lửa"			35	0	100	21000	1	0	0	1	0	0	0
5	-1	0	1	2	1	1	1	"Di Chuyển Tức Thời"			17	0	100	5000	1	0	0	0	0	0	0
6	-1	0	1	2	1	1	1	"Sách Đóng Băng"			25	0	100	14000	1	0	0	1	0	1	0
7	-1	0	1	2	1	1	1	"Sách Lốc Xoáy"			40	0	100	25000	1	0	0	1	0	0	0
8	-1	0	1	2	1	1	1	"Triệu Tập Linh Hồn"			50	0	100	35000	1	0	0	1	0	0	0
9	-1	0	1	2	1	1	1	"Sách Lửa Địa Ngục"			60	0	100	60000	1	0	0	1	0	0	0
10	-1	0	1	2	1	1	1	"Sách Sóng Âm"			9	0	100	1150	1	0	0	1	0	1	0
11	-1	0	1	2	1	1	1	"Sách Luồng Nước Xanh"			74	0	110	100000	1	0	0	1	0	0	0
12	-1	0	1	2	1	1	1	"Sách Sao Băng"			80	0	150	175000	1	0	0	1	0	0	0
13	-1	0	1	2	1	1	1	"Sách Vòng Tròn Lửa"			88	0	200	265000	1	0	0	1	0	0	0
14	-1	0	1	2	1	1	1	"Dịch Chuyển Đồng Đội"			83	0	188	245000	2	0	0	0	0	0	0
15	-1	0	1	2	1	1	1	"Vòng Tròn Năng Lượng"			77	0	126	135000	1	0	0	0	0	0	0
16	-1	0	1	2	1	1	1	"Sách Mưa Độc Tố"			96	0	243	345000	2	0	0	0	0	0	0
17	-1	0	1	2	1	1	1	"Sách Mưa Băng Tuyết"			1	0	223	315000	2	0	0	0	0	0	0
18	-1	0	1	2	1	1	1	"Sách Nova"			100	0	258	410000	2	0	0	0	0	0	0
19	-1	0	1	2	1	1	1	"Sách Lôi Điện"			75	0	75	175000	0	0	0	0	0	1	0
20	-1	0	1	2	1	1	1	"Sách Hút Máu"			35	0	93	100000	0	0	0	0	0	1	0
21	-1	0	1	2	1	1	1	"Sách Shock Điện"			93	0	216	315000	0	0	0	0	0	1	0
22	-1	0	1	2	1	1	1	"Sách Phản Hồi"			80	0	111	245000	0	0	0	0	0	1	0
23	-1	0	1	2	1	1	1	"Sách Hộ Công"			83	0	181	265000	0	0	0	0	0	1	0
24	-1	0	1	2	1	1	1	"Sách Ru Ngủ"			40	0	100	135000	0	0	0	0	0	1	0
25	-1	0	1	2	1	1	1	"Sách Tăng Ma Thuật"			60	0	100	100000	0	0	0	0	0	1	0
26	-1	0	1	2	1	1	1	"Sách Giảm Sức Đánh"			93	0	173	410000	0	0	0	0	0	2	0
27	-1	0	1	2	1	1	1	"Sách Giảm Phòng Thủ"			111	0	201	450000	0	0	0	0	0	2	0
28	-1	0	1	2	1	1	1	"Sách Tăng Ma Lực"			100	220	118	425000	2	0	0	0	0	0	0
29	-1	0	1	2	1	1	1	"Bão Ánh Sáng"			100	220	118	380000	0	0	0	1	0	0	0
30	-1	0	1	2	1	1	1	"Sách Vật Ngã"			70	150	0	100000	0	0	0	0	0	0	1
31	-1	0	1	2	1	1	1	"Sách Ảo Ảnh Liên Hoàn"			80	180	0	175000	0	0	0	0	0	0	1
32	-1	0	1	2	1	1	1	"Sách Gầm Thét"			70	150	0	100000	0	0	0	0	0	0	1
33	-1	0	1	2	1	1	1	"Sách Hơi Thở Rồng"			90	200	0	265000	0	0	0	0	0	0	1
34	-1	0	1	2	1	1	1	"Sách Xuyên Thấu"			80	120	80	175000	0	0	0	0	0	0	1
35	-1	0	1	2	1	1	1	"Sách Tăng Thể Lực"			50	80	35	35000	0	0	0	0	0	0	1
36	-1	0	1	2	1	1	1	"Sách Hộ Thân"			40	50	30	25000	0	0	0	0	0	0	1
end

